match_id,radiant_team_id,radiant_team_name,dire_team_id,dire_team_name,radiant_win,radiant_player_1_hero_id,radiant_player_1_hero_name,radiant_player_1_hero_winrate,radiant_hero_1_1_counter_pick,radiant_hero_1_2_counter_pick,radiant_hero_1_3_counter_pick,radiant_hero_1_4_counter_pick,radiant_hero_1_5_counter_pick,radiant_player_2_hero_id,radiant_player_2_hero_name,radiant_player_2_hero_winrate,radiant_hero_2_1_counter_pick,radiant_hero_2_2_counter_pick,radiant_hero_2_3_counter_pick,radiant_hero_2_4_counter_pick,radiant_hero_2_5_counter_pick,radiant_player_3_hero_id,radiant_player_3_hero_name,radiant_player_3_hero_winrate,radiant_hero_3_1_counter_pick,radiant_hero_3_2_counter_pick,radiant_hero_3_3_counter_pick,radiant_hero_3_4_counter_pick,radiant_hero_3_5_counter_pick,radiant_player_4_hero_id,radiant_player_4_hero_name,radiant_player_4_hero_winrate,radiant_hero_4_1_counter_pick,radiant_hero_4_2_counter_pick,radiant_hero_4_3_counter_pick,radiant_hero_4_4_counter_pick,radiant_hero_4_5_counter_pick,radiant_player_5_hero_id,radiant_player_5_hero_name,radiant_player_5_hero_winrate,radiant_hero_5_1_counter_pick,radiant_hero_5_2_counter_pick,radiant_hero_5_3_counter_pick,radiant_hero_5_4_counter_pick,radiant_hero_5_5_counter_pick,dire_player_1_hero_id,dire_player_1_hero_name,dire_player_1_hero_winrate,dire_hero_1_1_counter_pick,dire_hero_1_2_counter_pick,dire_hero_1_3_counter_pick,dire_hero_1_4_counter_pick,dire_hero_1_5_counter_pick,dire_player_2_hero_id,dire_player_2_hero_name,dire_player_2_hero_winrate,dire_hero_2_1_counter_pick,dire_hero_2_2_counter_pick,dire_hero_2_3_counter_pick,dire_hero_2_4_counter_pick,dire_hero_2_5_counter_pick,dire_player_3_hero_id,dire_player_3_hero_name,dire_player_3_hero_winrate,dire_hero_3_1_counter_pick,dire_hero_3_2_counter_pick,dire_hero_3_3_counter_pick,dire_hero_3_4_counter_pick,dire_hero_3_5_counter_pick,dire_player_4_hero_id,dire_player_4_hero_name,dire_player_4_hero_winrate,dire_hero_4_1_counter_pick,dire_hero_4_2_counter_pick,dire_hero_4_3_counter_pick,dire_hero_4_4_counter_pick,dire_hero_4_5_counter_pick,dire_player_5_hero_id,dire_player_5_hero_name,dire_player_5_hero_winrate,dire_hero_5_1_counter_pick,dire_hero_5_2_counter_pick,dire_hero_5_3_counter_pick,dire_hero_5_4_counter_pick,dire_hero_5_5_counter_pick
7492063573,8574561,Azure Ray,2163,Team Liquid,False,70,Ursa,0.48046875,0.4936708860759494,0.37662337662337664,0.40476190476190477,0.5211267605633803,0.3684210526315789,13,Puck,0.5209125475285171,0.524390243902439,0.47580645161290325,0.5524475524475524,0.4025974025974026,0.4057971014492754,28,Slardar,0.52,0.5185185185185185,0.4,0.550561797752809,0.43373493975903615,0.44,9,Mirana,0.524390243902439,0.5263157894736842,0.45185185185185184,0.5227272727272727,0.35064935064935066,0.410958904109589,65,Batrider,0.5070422535211268,0.5196078431372549,0.48125,0.5192307692307693,0.3466666666666667,0.45901639344262296,66,Chen,0.48,0.6533333333333333,0.589041095890411,0.5942028985507246,0.56,0.631578947368421,40,Venomancer,0.4810126582278481,0.449438202247191,0.6493506493506493,0.5974025974025974,0.4788732394366197,0.5409836065573771,17,Storm Spirit,0.5538461538461539,0.5241935483870968,0.51875,0.6,0.4772727272727273,0.5952380952380952,86,Rubick,0.4883227176220807,0.47560975609756095,0.5063291139240507,0.47368421052631576,0.4803921568627451,0.48148148148148145,114,Monkey King,0.5416666666666666,0.6233766233766234,0.44755244755244755,0.5481481481481482,0.4807692307692308,0.5662650602409639
7488645978,8255888,BetBoom Team,8291895,Tundra Esports,True,109,Terrorblade,0.45121951219512196,0.5985915492957746,0.5163934426229508,0.5473684210526316,0.6290322580645161,0.5272727272727272,17,Storm Spirit,0.5538461538461539,0.5535714285714286,0.475,0.4930555555555556,0.5177304964539007,0.5301204819277109,97,Magnus,0.5526315789473685,0.5173611111111112,0.5141509433962265,0.6386554621848739,0.504424778761062,0.5168539325842697,119,Dark Willow,0.55,0.4888888888888889,0.5253456221198156,0.5333333333333333,0.455026455026455,0.46153846153846156,110,Phoenix,0.549520766773163,0.5087040618955513,0.5256410256410257,0.5242718446601942,0.4539877300613497,0.4583333333333333,22,Zeus,0.4900990099009901,0.5111111111111111,0.44642857142857145,0.4858490566037736,0.5398773006134969,0.4014084507042254,54,Lifestealer,0.4595744680851064,0.47435897435897434,0.544973544973545,0.5069444444444444,0.49557522123893805,0.45263157894736844,26,Lion,0.4669421487603306,0.4826388888888889,0.47465437788018433,0.47572815533980584,0.525,0.48360655737704916,102,Abaddon,0.5133689839572193,0.48314606741573035,0.46987951807228917,0.5384615384615384,0.5416666666666666,0.4727272727272727,128,Snapfire,0.4880546075085324,0.4912959381044487,0.4666666666666667,0.48226950354609927,0.36134453781512604,0.3709677419354839
7485691092,9256222,Wawitas sagazes,1838315,Team Secret,False,10,Morphling,0.45933014354066987,0.5473684210526316,0.5490196078431373,0.5454545454545454,0.4764705882352941,0.4482758620689655,120,Pangolier,0.5228758169934641,0.4983164983164983,0.5372340425531915,0.44886363636363635,0.5428571428571428,0.49295774647887325,26,Lion,0.4669421487603306,0.50187265917603,0.4666666666666667,0.49019607843137253,0.47368421052631576,0.55,83,Treant Protector,0.5431034482758621,0.5053003533568905,0.5944055944055944,0.5052631578947369,0.5934065934065934,0.574468085106383,80,Lone Druid,0.49122807017543857,0.4819277108433735,0.6,0.45714285714285713,0.6,0.7272727272727273,64,Jakiro,0.4802494802494803,0.5333333333333333,0.4627659574468085,0.45454545454545453,0.40559440559440557,0.4,59,Huskar,0.5725806451612904,0.45,0.5070422535211268,0.5517241379310345,0.425531914893617,0.4,15,Razor,0.43902439024390244,0.45098039215686275,0.5098039215686274,0.45714285714285713,0.4065934065934066,0.5428571428571428,100,Tusk,0.48055555555555557,0.5016835016835017,0.45263157894736844,0.49469964664310956,0.49812734082397003,0.5180722891566265,78,Brewmaster,0.42857142857142855,0.5511363636363636,0.5235294117647059,0.49473684210526314,0.5263157894736842,0.2727272727272727
7485813819,15,LGD Gaming,2163,Team Liquid,True,114,Monkey King,0.5416666666666666,0.5547169811320755,0.5631578947368421,0.532608695652174,0.48554913294797686,0.5757575757575758,17,Storm Spirit,0.5538461538461539,0.5408805031446541,0.6040816326530613,0.5615763546798029,0.4863013698630137,0.5566037735849056,135,Dawnbreaker,0.5,0.42105263157894735,0.4175824175824176,0.3698630136986301,0.463768115942029,0.44,100,Tusk,0.48055555555555557,0.4716417910447761,0.5016835016835017,0.45864661654135336,0.4618834080717489,0.5053763440860215,66,Chen,0.48,0.6206896551724138,0.631578947368421,0.5540540540540541,0.6417910447761194,0.56,112,Winter Wyvern,0.4246575342465753,0.44339622641509435,0.4946236559139785,0.42424242424242425,0.44,0.56,23,Kunkka,0.5390070921985816,0.5283582089552239,0.4368421052631579,0.5136986301369864,0.5789473684210527,0.3582089552238806,120,Pangolier,0.5228758169934641,0.4983164983164983,0.39591836734693875,0.4673913043478261,0.3684210526315789,0.5362318840579711,5,Crystal Maiden,0.47183098591549294,0.4591194968553459,0.5413533834586466,0.44528301886792454,0.3793103448275862,0.6301369863013698,63,Weaver,0.4897959183673469,0.5381165919282511,0.43842364532019706,0.5144508670520231,0.5824175824175825,0.44594594594594594
7492151839,8574561,Azure Ray,2163,Team Liquid,True,41,Faceless Void,0.4444444444444444,0.5375,0.5436893203883495,0.5333333333333333,0.45132743362831856,0.4745762711864407,62,Bounty Hunter,0.5857142857142857,0.46153846153846156,0.5,0.56,0.65625,0.6956521739130435,137,Primal Beast,0.545,0.5509259259259259,0.4725274725274725,0.5857988165680473,0.584,0.5263157894736842,121,Grimstroke,0.47023809523809523,0.5032051282051282,0.5036231884057971,0.53125,0.4662576687116564,0.5263157894736842,86,Rubick,0.4883227176220807,0.5323565323565324,0.5024752475247525,0.5063291139240507,0.5152284263959391,0.5341365461847389,31,Lich,0.4666666666666667,0.46586345381526106,0.5337423312883436,0.5254237288135594,0.47368421052631576,0.30434782608695654,129,Mars,0.4825174825174825,0.4847715736040609,0.4625,0.46875,0.44907407407407407,0.44,74,Invoker,0.49014084507042255,0.4975247524752475,0.4963768115942029,0.5274725274725275,0.4666666666666667,0.5,26,Lion,0.4669421487603306,0.46764346764346765,0.4967948717948718,0.4563106796116505,0.41420118343195267,0.5384615384615384,70,Ursa,0.48046875,0.4936708860759494,0.47368421052631576,0.416,0.5486725663716814,0.34375
7488426091,1838315,Team Secret,2163,Team Liquid,False,53,Nature's Prophet,0.46511627906976744,0.555956678700361,0.5458937198067633,0.5352941176470588,0.5961538461538461,0.52,27,Shadow Shaman,0.5061728395061729,0.5228426395939086,0.4948453608247423,0.40789473684210525,0.559322033898305,0.36363636363636365,41,Faceless Void,0.4444444444444444,0.5436893203883495,0.45664739884393063,0.5657894736842105,0.4745762711864407,0.46875,129,Mars,0.4825174825174825,0.48534201954397393,0.44673539518900346,0.4603174603174603,0.4777777777777778,0.4444444444444444,74,Invoker,0.49014084507042255,0.532258064516129,0.45726495726495725,0.5347222222222222,0.5727272727272728,0.6,31,Lich,0.4666666666666667,0.42727272727272725,0.40384615384615385,0.5222222222222223,0.5254237288135594,0.4406779661016949,92,Visage,0.6717557251908397,0.5555555555555556,0.4,0.48,0.53125,0.6363636363636364,120,Pangolier,0.5228758169934641,0.5532646048109966,0.5427350427350427,0.45410628019323673,0.5433526011560693,0.5921052631578947,26,Lion,0.4669421487603306,0.5146579804560261,0.44404332129963897,0.46774193548387094,0.4563106796116505,0.47715736040609136,114,Monkey King,0.5416666666666666,0.4647058823529412,0.4652777777777778,0.5396825396825397,0.5051546391752577,0.4342105263157895
7492360316,8599101,Gaimin Gladiators,8574561,Azure Ray,True,5,Crystal Maiden,0.47183098591549294,0.5294117647058824,0.5317460317460317,0.49454545454545457,0.5468164794007491,0.5324675324675324,73,Alchemist,0.5642201834862385,0.5283842794759825,0.5575221238938053,0.40229885057471265,0.5205479452054794,0.48214285714285715,61,Broodmother,0.57,0.6884057971014492,0.5949367088607594,0.46774193548387094,0.4888888888888889,0.6944444444444444,75,Silencer,0.5,0.5228758169934641,0.4189189189189189,0.4791666666666667,0.5454545454545454,0.48484848484848486,120,Pangolier,0.5228758169934641,0.5034642032332564,0.4459016393442623,0.5141700404858299,0.5182926829268293,0.5222929936305732,54,Lifestealer,0.4595744680851064,0.46825396825396826,0.47770700636942676,0.5178571428571429,0.5208333333333334,0.3055555555555556,39,Queen of Pain,0.49719101123595505,0.4675324675324675,0.4817073170731707,0.4794520547945205,0.5111111111111111,0.45454545454545453,137,Primal Beast,0.545,0.5540983606557377,0.5054545454545455,0.5977011494252874,0.532258064516129,0.5151515151515151,86,Rubick,0.4883227176220807,0.47058823529411764,0.49653579676674364,0.47161572052401746,0.477124183006536,0.3115942028985507,110,Phoenix,0.549520766773163,0.45318352059925093,0.48582995951417,0.4424778761061947,0.4050632911392405,0.581081081081081
7485765943,7422789,9Pandas,5,G2 x iG,False,44,Phantom Assassin,0.5502183406113537,0.4883720930232558,0.5476190476190477,0.4482758620689655,0.5454545454545454,0.4358974358974359,22,Zeus,0.4900990099009901,0.5166163141993958,0.4858490566037736,0.4899328859060403,0.43636363636363634,0.46153846153846156,63,Weaver,0.4897959183673469,0.5168067226890757,0.4557522123893805,0.5102040816326531,0.4697986577181208,0.5204081632653061,27,Shadow Shaman,0.5061728395061729,0.5228426395939086,0.5851063829787234,0.40789473684210525,0.5,0.41935483870967744,129,Mars,0.4825174825174825,0.48534201954397393,0.44673539518900346,0.4625,0.42105263157894735,0.4727272727272727,41,Faceless Void,0.4444444444444444,0.5375,0.5442477876106194,0.5636363636363636,0.45454545454545453,0.5,120,Pangolier,0.5228758169934641,0.5532646048109966,0.4831932773109244,0.5100671140939598,0.4523809523809524,0.5921052631578947,97,Magnus,0.5526315789473685,0.5789473684210527,0.5141509433962265,0.5302013422818792,0.4148936170212766,0.5517241379310345,26,Lion,0.4669421487603306,0.48338368580060426,0.5146579804560261,0.47715736040609136,0.4897959183673469,0.5116279069767442,68,Ancient Apparition,0.5104166666666666,0.47959183673469385,0.5384615384615384,0.5272727272727272,0.5641025641025641,0.5806451612903226
7488983127,9247354,Team Falcons,2163,Team Liquid,False,47,Viper,0.4398148148148148,0.4032258064516129,0.45714285714285713,0.5172413793103449,0.4146341463414634,0.52,73,Alchemist,0.5642201834862385,0.47586206896551725,0.5109489051094891,0.504950495049505,0.359375,0.391304347826087,100,Tusk,0.48055555555555557,0.5209580838323353,0.42402826855123676,0.45864661654135336,0.5193798449612403,0.48598130841121495,72,Gyrocopter,0.4739583333333333,0.49421965317919075,0.4395973154362416,0.43103448275862066,0.4967741935483871,0.42857142857142855,79,Shadow Demon,0.5261194029850746,0.5104895104895105,0.5166051660516605,0.4868421052631579,0.5284552845528455,0.5769230769230769,5,Crystal Maiden,0.47183098591549294,0.5028901734104047,0.4833948339483395,0.5413533834586466,0.48905109489051096,0.4827586206896552,57,Omniknight,0.5780346820809249,0.514018691588785,0.5714285714285714,0.4230769230769231,0.6086956521739131,0.48,21,Windranger,0.3716216216216216,0.47904191616766467,0.5604026845637584,0.48951048951048953,0.5241379310344828,0.5967741935483871,53,Nature's Prophet,0.46511627906976744,0.5759717314487632,0.5032258064516129,0.5131578947368421,0.49504950495049505,0.5428571428571428,52,Leshrac,0.5740740740740741,0.5689655172413793,0.4806201550387597,0.4715447154471545,0.640625,0.5853658536585366
7484497025,15,LGD Gaming,8291895,Tundra Esports,True,63,Weaver,0.4897959183673469,0.4888888888888889,0.47843137254901963,0.572463768115942,0.44594594594594594,0.5238095238095238,107,Earth Spirit,0.4028776978417266,0.49145299145299143,0.4876847290640394,0.46875,0.2647058823529412,0.3125,55,Dark Seer,0.4307692307692308,0.5230769230769231,0.5423728813559322,0.4634146341463415,0.5277777777777778,0.4230769230769231,71,Spirit Breaker,0.4878048780487805,0.46203904555314534,0.47674418604651164,0.45555555555555555,0.41818181818181815,0.41025641025641024,110,Phoenix,0.549520766773163,0.49230769230769234,0.4492753623188406,0.42696629213483145,0.5066666666666667,0.6470588235294118,7,Earthshaker,0.47717842323651455,0.5444444444444444,0.427536231884058,0.53125,0.48,0.4722222222222222,48,Luna,0.532312925170068,0.5232558139534884,0.5507246376811594,0.5215686274509804,0.5123152709359606,0.4576271186440678,66,Chen,0.48,0.5617977528089888,0.5540540540540541,0.5365853658536586,0.5897435897435898,0.6875,77,Lycan,0.5833333333333334,0.5818181818181818,0.47619047619047616,0.35294117647058826,0.7352941176470589,0.5769230769230769,86,Rubick,0.4883227176220807,0.5111111111111111,0.5379609544468547,0.5076923076923077,0.5085470085470085,0.47692307692307695
7492626138,8574561,Azure Ray,8599101,Gaimin Gladiators,True,48,Luna,0.532312925170068,0.47147147147147145,0.5324947589098532,0.5027932960893855,0.47560975609756095,0.5248618784530387,13,Puck,0.5209125475285171,0.46503496503496505,0.5323741007194245,0.5945945945945946,0.49065420560747663,0.5865384615384616,137,Primal Beast,0.545,0.5540983606557377,0.5054545454545455,0.4975609756097561,0.4756756756756757,0.48484848484848486,88,Nyx Assassin,0.5088495575221239,0.4846153846153846,0.5,0.6086956521739131,0.55,0.4634146341463415,65,Batrider,0.5070422535211268,0.5049180327868853,0.481981981981982,0.5441860465116279,0.5082872928176796,0.45045045045045046,5,Crystal Maiden,0.47183098591549294,0.5285285285285285,0.49508196721311476,0.4676258992805755,0.49454545454545457,0.5153846153846153,93,Slark,0.5531914893617021,0.47513812154696133,0.5495495495495496,0.41346153846153844,0.5151515151515151,0.5365853658536586,98,Timbersaw,0.5031055900621118,0.46750524109014674,0.5093457943925234,0.5024390243902439,0.49171270718232046,0.3804347826086957,79,Shadow Demon,0.5261194029850746,0.534965034965035,0.524390243902439,0.4558139534883721,0.5243243243243243,0.45,120,Pangolier,0.5228758169934641,0.4972067039106145,0.4459016393442623,0.40540540540540543,0.5180180180180181,0.5
7492537143,8599101,Gaimin Gladiators,8574561,Azure Ray,False,5,Crystal Maiden,0.47183098591549294,0.4690831556503198,0.4591194968553459,0.4833948339483395,0.5468164794007491,0.49746192893401014,63,Weaver,0.4897959183673469,0.5142857142857142,0.527027027027027,0.4557522123893805,0.5137614678899083,0.43842364532019706,108,Underlord,0.4666666666666667,0.44086021505376344,0.5227272727272727,0.4411764705882353,0.4626865671641791,0.6153846153846154,72,Gyrocopter,0.4739583333333333,0.4309210526315789,0.46747967479674796,0.49765258215962443,0.47368421052631576,0.4806201550387597,28,Slardar,0.52,0.49473684210526314,0.4452054794520548,0.4,0.4745762711864407,0.4444444444444444,41,Faceless Void,0.4444444444444444,0.5442477876106194,0.5025380710659898,0.5193798449612403,0.5555555555555556,0.38461538461538464,17,Storm Spirit,0.5538461538461539,0.5408805031446541,0.5263157894736842,0.5615763546798029,0.6,0.5373134328358209,96,Centaur Warrunner,0.5163043478260869,0.5287846481876333,0.4857142857142857,0.569078947368421,0.5052631578947369,0.5591397849462365,79,Shadow Demon,0.5261194029850746,0.5166051660516605,0.532520325203252,0.48623853211009177,0.5254237288135594,0.5588235294117647,110,Phoenix,0.549520766773163,0.47297297297297297,0.45318352059925093,0.5023474178403756,0.5547945205479452,0.4772727272727273
7486075791,9247354,Team Falcons,8574561,Azure Ray,False,23,Kunkka,0.5390070921985816,0.5283582089552239,0.5153061224489796,0.54421768707483,0.5,0.463768115942029,41,Faceless Void,0.4444444444444444,0.5565217391304348,0.5442477876106194,0.4482758620689655,0.5694444444444444,0.5166666666666667,35,Sniper,0.4963235294117647,0.5061728395061729,0.4567901234567901,0.45614035087719296,0.4897959183673469,0.375,58,Enchantress,0.4918032786885246,0.543778801843318,0.5432098765432098,0.5454545454545454,0.543859649122807,0.35714285714285715,123,Hoodwink,0.4735202492211838,0.4965986394557823,0.4517374517374517,0.49528301886792453,0.4943820224719101,0.3548387096774194,80,Lone Druid,0.49122807017543857,0.5362318840579711,0.6451612903225806,0.48333333333333334,0.5102040816326531,0.6428571428571429,50,Dazzle,0.4397163120567376,0.5,0.5056179775280899,0.4305555555555556,0.45614035087719296,0.543859649122807,78,Brewmaster,0.42105263157894735,0.5047169811320755,0.4557823129251701,0.45454545454545453,0.5517241379310345,0.625,63,Weaver,0.4897959183673469,0.5482625482625483,0.4557522123893805,0.4846938775510204,0.4567901234567901,0.5432098765432098,100,Tusk,0.48055555555555557,0.4716417910447761,0.5034013605442177,0.4434782608695652,0.45622119815668205,0.49382716049382713
7492451977,8574561,Azure Ray,8599101,Gaimin Gladiators,False,102,Abaddon,0.5133689839572193,0.4825174825174825,0.49,0.3870967741935484,0.4189189189189189,0.49122807017543857,28,Slardar,0.52,0.5413223140495868,0.4461538461538462,0.4807692307692308,0.5193798449612403,0.4230769230769231,69,Doom,0.46875,0.47249190938511326,0.4900398406374502,0.5165876777251185,0.4858757062146893,0.6290322580645161,21,Windranger,0.3716216216216216,0.5165562913907285,0.5102639296187683,0.5591054313099042,0.4879032258064516,0.48507462686567165,20,Vengeful Spirit,0.5165745856353591,0.4601449275362319,0.4892367906066536,0.4838709677419355,0.5173745173745173,0.41379310344827586,5,Crystal Maiden,0.47183098591549294,0.5398550724637681,0.48344370860927155,0.5275080906148867,0.5538461538461539,0.5174825174825175,93,Slark,0.5531914893617021,0.5862068965517241,0.5149253731343284,0.6129032258064516,0.3709677419354839,0.5769230769230769,137,Primal Beast,0.545,0.4826254826254826,0.5120967741935484,0.5141242937853108,0.4806201550387597,0.5087719298245614,121,Grimstroke,0.47023809523809523,0.5107632093933464,0.44089456869009586,0.45867768595041325,0.4834123222748815,0.51,120,Pangolier,0.5228758169934641,0.4897360703812317,0.5161290322580645,0.5099601593625498,0.5192307692307693,0.581081081081081
7484288888,1838315,Team Secret,8255888,BetBoom Team,False,84,Ogre Magi,0.55893536121673,0.532033426183844,0.44947735191637633,0.5279503105590062,0.45161290322580644,0.4523809523809524,13,Puck,0.5209125475285171,0.523972602739726,0.5,0.518348623853211,0.4682080924855491,0.42857142857142855,42,Wraith King,0.4573170731707317,0.5491329479768786,0.4768211920529801,0.5390625,0.4342105263157895,0.4520547945205479,128,Snapfire,0.4880546075085324,0.46835443037974683,0.4517766497461929,0.49264705882352944,0.45901639344262296,0.425531914893617,80,Lone Druid,0.49122807017543857,0.4666666666666667,0.4819277108433735,0.5373134328358209,0.6428571428571429,0.42105263157894735,89,Naga Siren,0.4782608695652174,0.5714285714285714,0.574468085106383,0.547945205479452,0.5476190476190477,0.5789473684210527,25,Lina,0.4763636363636364,0.467966573816156,0.481651376146789,0.4508670520231214,0.5073529411764706,0.4626865671641791,21,Windranger,0.3716216216216216,0.476027397260274,0.5505226480836237,0.5316455696202531,0.4609375,0.5333333333333333,100,Tusk,0.48055555555555557,0.5,0.5482233502538071,0.4720496894409938,0.5231788079470199,0.5180722891566265,58,Enchantress,0.4918032786885246,0.5317919075144508,0.5409836065573771,0.5483870967741935,0.5657894736842105,0.35714285714285715
7492241389,8574561,Azure Ray,2163,Team Liquid,True,48,Luna,0.532312925170068,0.5005574136008919,0.502868068833652,0.5324947589098532,0.49279538904899134,0.5612244897959183,47,Viper,0.4398148148148148,0.5483870967741935,0.4032258064516129,0.5,0.45714285714285713,0.39622641509433965,92,Visage,0.6717557251908397,0.532608695652174,0.5348837209302325,0.5714285714285714,0.48,0.4827586206896552,88,Nyx Assassin,0.5088495575221239,0.5225225225225225,0.5418994413407822,0.6086956521739131,0.4507042253521127,0.6666666666666666,136,Marci,0.5521739130434783,0.4900398406374502,0.4950980392156863,0.5161290322580645,0.4634146341463415,0.5542168674698795,86,Rubick,0.4883227176220807,0.49944258639910816,0.5099601593625498,0.4774774774774775,0.45161290322580644,0.4673913043478261,98,Timbersaw,0.5031055900621118,0.46750524109014674,0.4838709677419355,0.3804347826086957,0.5,0.42857142857142855,21,Windranger,0.3716216216216216,0.497131931166348,0.5049019607843137,0.4581005586592179,0.5967741935483871,0.46511627906976744,53,Nature's Prophet,0.46511627906976744,0.5072046109510087,0.5365853658536586,0.5492957746478874,0.5428571428571428,0.52,15,Razor,0.43902439024390244,0.4387755102040816,0.4457831325301205,0.6037735849056604,0.3333333333333333,0.5172413793103449
7490235544,8255888,BetBoom Team,5,G2 x iG,True,54,Lifestealer,0.4595744680851064,0.5860655737704918,0.47435897435897434,0.4943820224719101,0.5490196078431373,0.45263157894736844,17,Storm Spirit,0.5538461538461539,0.475,0.5606060606060606,0.5783132530120482,0.4824561403508772,0.5054945054945055,135,Dawnbreaker,0.5,0.4444444444444444,0.37777777777777777,0.5833333333333334,0.5882352941176471,0.3783783783783784,138,Muerta,0.49714285714285716,0.5792079207920792,0.48936170212765956,0.5229357798165137,0.5411764705882353,0.49295774647887325,84,Ogre Magi,0.55893536121673,0.5135135135135135,0.5088757396449705,0.453781512605042,0.5130434782608696,0.46808510638297873,109,Terrorblade,0.45121951219512196,0.48695652173913045,0.5473684210526316,0.4945054945054945,0.5070422535211268,0.6216216216216216,7,Earthshaker,0.47717842323651455,0.4911242603550296,0.5175438596491229,0.45098039215686275,0.4588235294117647,0.4117647058823529,137,Primal Beast,0.545,0.5056179775280899,0.42168674698795183,0.5106382978723404,0.5319148936170213,0.6222222222222222,26,Lion,0.4669421487603306,0.4864864864864865,0.4139344262295082,0.525,0.46788990825688076,0.4166666666666667,110,Phoenix,0.549520766773163,0.5256410256410257,0.4207920792079208,0.4393939393939394,0.5462184873949579,0.5555555555555556
7485634539,8574561,Azure Ray,8599101,Gaimin Gladiators,True,54,Lifestealer,0.4595744680851064,0.5128205128205128,0.5158371040723982,0.4957983193277311,0.5,0.4358974358974359,47,Viper,0.4398148148148148,0.5483870967741935,0.45714285714285713,0.5238095238095238,0.5192307692307693,0.5555555555555556,97,Magnus,0.5526315789473685,0.5333333333333333,0.53125,0.514018691588785,0.5196850393700787,0.44642857142857145,138,Muerta,0.49714285714285716,0.5384615384615384,0.45263157894736844,0.5298013245033113,0.62,0.40476190476190477,83,Treant Protector,0.5431034482758621,0.5270758122743683,0.47844827586206895,0.5469613259668509,0.5818181818181818,0.41333333333333333,53,Nature's Prophet,0.46511627906976744,0.521551724137931,0.48598130841121495,0.5473684210526316,0.5042016806722689,0.5428571428571428,10,Morphling,0.45933014354066987,0.46875,0.4841628959276018,0.4530386740331492,0.47019867549668876,0.47619047619047616,80,Lone Druid,0.49122807017543857,0.5866666666666667,0.5535714285714286,0.5952380952380952,0.5641025641025641,0.4444444444444444,86,Rubick,0.4883227176220807,0.48717948717948717,0.4666666666666667,0.4729241877256318,0.46153846153846156,0.45161290322580644,39,Queen of Pain,0.49719101123595505,0.48031496062992124,0.5,0.41818181818181815,0.38,0.4807692307692308
