match_id,radiant_team_id,radiant_team_name,dire_team_id,dire_team_name,radiant_win,radiant_player_1_id,radiant_player_1_name,radiant_player_1_hero_id,radiant_player_1_hero_name,radiant_player_1_hero_winrate,radiant_player_1_kills,radiant_player_1_deaths,radiant_player_1_assists,radiant_player_1_gold_per_min,radiant_player_1_xp_per_min,radiant_player_1_teamfight_participation,radiant_player_1_obs_placed,radiant_player_1_sen_placed,radiant_player_1_net_worth,radiant_player_1_roshans_killed,radiant_player_1_last_hits,radiant_player_1_denies,radiant_player_1_level,radiant_player_1_hero_damage,radiant_player_1_tower_damage,radiant_player_2_id,radiant_player_2_name,radiant_player_2_hero_id,radiant_player_2_hero_name,radiant_player_2_hero_winrate,radiant_player_2_kills,radiant_player_2_deaths,radiant_player_2_assists,radiant_player_2_gold_per_min,radiant_player_2_xp_per_min,radiant_player_2_teamfight_participation,radiant_player_2_obs_placed,radiant_player_2_sen_placed,radiant_player_2_net_worth,radiant_player_2_roshans_killed,radiant_player_2_last_hits,radiant_player_2_denies,radiant_player_2_level,radiant_player_2_hero_damage,radiant_player_2_tower_damage,radiant_player_3_id,radiant_player_3_name,radiant_player_3_hero_id,radiant_player_3_hero_name,radiant_player_3_hero_winrate,radiant_player_3_kills,radiant_player_3_deaths,radiant_player_3_assists,radiant_player_3_gold_per_min,radiant_player_3_xp_per_min,radiant_player_3_teamfight_participation,radiant_player_3_obs_placed,radiant_player_3_sen_placed,radiant_player_3_net_worth,radiant_player_3_roshans_killed,radiant_player_3_last_hits,radiant_player_3_denies,radiant_player_3_level,radiant_player_3_hero_damage,radiant_player_3_tower_damage,radiant_player_4_id,radiant_player_4_name,radiant_player_4_hero_id,radiant_player_4_hero_name,radiant_player_4_hero_winrate,radiant_player_4_kills,radiant_player_4_deaths,radiant_player_4_assists,radiant_player_4_gold_per_min,radiant_player_4_xp_per_min,radiant_player_4_teamfight_participation,radiant_player_4_obs_placed,radiant_player_4_sen_placed,radiant_player_4_net_worth,radiant_player_4_roshans_killed,radiant_player_4_last_hits,radiant_player_4_denies,radiant_player_4_level,radiant_player_4_hero_damage,radiant_player_4_tower_damage,radiant_player_5_id,radiant_player_5_name,radiant_player_5_hero_id,radiant_player_5_hero_name,radiant_player_5_hero_winrate,radiant_player_5_kills,radiant_player_5_deaths,radiant_player_5_assists,radiant_player_5_gold_per_min,radiant_player_5_xp_per_min,radiant_player_5_teamfight_participation,radiant_player_5_obs_placed,radiant_player_5_sen_placed,radiant_player_5_net_worth,radiant_player_5_roshans_killed,radiant_player_5_last_hits,radiant_player_5_denies,radiant_player_5_level,radiant_player_5_hero_damage,radiant_player_5_tower_damage,dire_player_1_id,dire_player_1_name,dire_player_1_hero_id,dire_player_1_hero_name,dire_player_1_hero_winrate,dire_player_1_kills,dire_player_1_deaths,dire_player_1_assists,dire_player_1_gold_per_min,dire_player_1_xp_per_min,dire_player_1_teamfight_participation,dire_player_1_obs_placed,dire_player_1_sen_placed,dire_player_1_net_worth,dire_player_1_roshans_killed,dire_player_1_last_hits,dire_player_1_denies,dire_player_1_level,dire_player_1_hero_damage,dire_player_1_tower_damage,dire_player_2_id,dire_player_2_name,dire_player_2_hero_id,dire_player_2_hero_name,dire_player_2_hero_winrate,dire_player_2_kills,dire_player_2_deaths,dire_player_2_assists,dire_player_2_gold_per_min,dire_player_2_xp_per_min,dire_player_2_teamfight_participation,dire_player_2_obs_placed,dire_player_2_sen_placed,dire_player_2_net_worth,dire_player_2_roshans_killed,dire_player_2_last_hits,dire_player_2_denies,dire_player_2_level,dire_player_2_hero_damage,dire_player_2_tower_damage,dire_player_3_id,dire_player_3_name,dire_player_3_hero_id,dire_player_3_hero_name,dire_player_3_hero_winrate,dire_player_3_kills,dire_player_3_deaths,dire_player_3_assists,dire_player_3_gold_per_min,dire_player_3_xp_per_min,dire_player_3_teamfight_participation,dire_player_3_obs_placed,dire_player_3_sen_placed,dire_player_3_net_worth,dire_player_3_roshans_killed,dire_player_3_last_hits,dire_player_3_denies,dire_player_3_level,dire_player_3_hero_damage,dire_player_3_tower_damage,dire_player_4_id,dire_player_4_name,dire_player_4_hero_id,dire_player_4_hero_name,dire_player_4_hero_winrate,dire_player_4_kills,dire_player_4_deaths,dire_player_4_assists,dire_player_4_gold_per_min,dire_player_4_xp_per_min,dire_player_4_teamfight_participation,dire_player_4_obs_placed,dire_player_4_sen_placed,dire_player_4_net_worth,dire_player_4_roshans_killed,dire_player_4_last_hits,dire_player_4_denies,dire_player_4_level,dire_player_4_hero_damage,dire_player_4_tower_damage,dire_player_5_id,dire_player_5_name,dire_player_5_hero_id,dire_player_5_hero_name,dire_player_5_hero_winrate,dire_player_5_kills,dire_player_5_deaths,dire_player_5_assists,dire_player_5_gold_per_min,dire_player_5_xp_per_min,dire_player_5_teamfight_participation,dire_player_5_obs_placed,dire_player_5_sen_placed,dire_player_5_net_worth,dire_player_5_roshans_killed,dire_player_5_last_hits,dire_player_5_denies,dire_player_5_level,dire_player_5_hero_damage,dire_player_5_tower_damage
7855450331,9247354,Team Falcons,8894818,PSG.Quest,True,10366616,Sneyking,66,Chen,0.40540540540540543,3,3,24,456,670,0.7941176,16,38,25575,0,233,8,26,6090,2406,100058342,skiter,81,Chaos Knight,0.48863636363636365,9,5,12,922,734,0.61764705,1,0,53648,2,951,26,27,45808,19708,898455820,Malr1ne,137,Primal Beast,0.5027027027027027,6,5,24,652,935,0.88235295,0,1,34902,0,648,2,29,38070,4269,183719386,AMMAR_THE_F,69,Doom,0.5058823529411764,10,3,16,691,742,0.7647059,0,0,42280,0,439,12,27,37233,688,25907144,Cr1t-,21,Windranger,0.44171779141104295,4,5,25,362,686,0.85294116,11,6,18829,0,101,5,26,15910,1975,73401082,Dukalis,64,Jakiro,0.4560975609756098,4,10,12,333,527,0.7619048,24,39,17585,0,113,2,24,31110,170,152168157,OmaR,71,Spirit Breaker,0.5103448275862069,4,10,11,318,518,0.71428573,4,8,15419,0,146,1,24,19127,117,140297552,No!ob™,120,Pangolier,0.5143884892086331,6,4,13,611,881,0.9047619,1,0,29499,0,582,16,28,32885,249,203351055,Malik,38,Beastmaster,0.4574468085106383,3,7,11,529,673,0.6666667,0,1,30251,2,461,3,26,24475,1833,96183976,TA2000,61,Broodmother,0.5079365079365079,4,3,13,764,879,0.8095238,0,0,40205,1,820,15,28,30695,9891
7855328588,9247354,Team Falcons,8894818,PSG.Quest,False,10366616,Sneyking,5,Crystal Maiden,0.4583333333333333,0,9,5,257,372,0.29411766,13,13,9150,1,82,8,17,8788,228,100058342,skiter,42,Wraith King,0.4594594594594595,6,4,4,567,680,0.5882353,0,0,24637,0,364,18,23,21430,3028,898455820,Malr1ne,120,Pangolier,0.5143884892086331,7,5,7,515,561,0.8235294,2,1,18853,0,317,8,21,15673,1171,183719386,AMMAR_THE_F,93,Slark,0.46616541353383456,0,6,7,476,564,0.4117647,0,10,17745,0,338,8,21,11355,921,25907144,Cr1t-,123,Hoodwink,0.4308300395256917,3,8,10,353,470,0.7647059,5,10,14587,0,161,4,20,12186,93,73401082,Dukalis,18,Sven,0.5,2,6,19,318,586,0.625,12,28,11189,0,70,5,22,6842,1955,152168157,OmaR,86,Rubick,0.463519313304721,4,2,19,324,530,0.71875,8,8,14865,0,92,8,21,16128,887,140297552,No!ob™,13,Puck,0.47520661157024796,9,2,11,670,906,0.625,2,0,29219,1,441,4,26,26785,4589,203351055,Malik,69,Doom,0.5058823529411764,7,5,13,564,610,0.625,0,0,25614,0,212,16,22,21995,1787,96183976,TA2000,63,Weaver,0.4583333333333333,9,2,16,755,1044,0.78125,0,0,33087,1,490,24,27,37977,11053
7855219298,8894818,PSG.Quest,9247354,Team Falcons,False,73401082,Dukalis,18,Sven,0.5,0,10,4,216,287,0.4,9,20,5634,0,46,0,13,4174,105,152168157,OmaR,123,Hoodwink,0.4308300395256917,2,8,4,234,304,0.6,6,7,6398,0,79,4,14,9863,39,140297552,No!ob™,137,Primal Beast,0.5027027027027027,1,7,5,403,449,0.6,2,1,13501,0,257,8,17,14228,0,203351055,Malik,55,Dark Seer,0.6144578313253012,1,6,9,433,410,0.7,0,1,13056,0,282,2,16,8542,84,96183976,TA2000,21,Windranger,0.44171779141104295,6,2,2,618,794,0.8,0,0,22666,0,399,14,23,28173,76,10366616,Sneyking,111,Oracle,0.4625,2,5,9,284,371,0.33333334,12,20,8686,0,17,2,15,5260,87,100058342,skiter,63,Weaver,0.4583333333333333,7,1,11,659,766,0.54545456,1,0,24942,1,309,22,23,22276,19727,898455820,Malr1ne,120,Pangolier,0.5143884892086331,3,1,15,544,640,0.54545456,2,0,19224,0,252,13,21,13908,3349,183719386,AMMAR_THE_F,98,Timbersaw,0.4358974358974359,19,0,8,755,1055,0.8181818,0,0,29185,1,349,3,26,40173,1724,25907144,Cr1t-,64,Jakiro,0.4560975609756098,2,3,21,311,404,0.6666667,3,9,10122,0,53,2,16,11591,954
7854383844,9131584,BB Team,8291895,Tundra Esports,False,124801257,Saika,72,Gyrocopter,0.49740932642487046,4,4,2,602,663,0.6,0,0,22090,0,422,11,22,24494,0,431770905,TORONTOTOKYO,103,Elder Titan,0.6136363636363636,2,4,3,235,379,0.5,9,20,5912,0,37,7,16,8112,135,317880638,Save-,79,Shadow Demon,0.48582995951417,3,5,7,261,362,1.0,8,11,6642,0,58,3,16,17321,245,165564598,MieRo ,29,Tidehunter,0.49333333333333335,0,8,10,405,441,0.9,0,0,12707,0,225,10,17,9034,481,480412663,gpk~,11,Shadow Fiend,0.5289982425307557,1,5,5,483,637,0.6,1,1,15558,1,314,29,21,15111,118,331855530,Pure,49,Dragon Knight,0.46757679180887374,7,3,15,771,940,0.84615386,0,0,25241,1,440,7,25,32641,23721,132851371,RAMZES666,55,Dark Seer,0.6144578313253012,7,1,13,610,709,0.7692308,0,0,24130,0,332,7,22,10179,3419,136829091,Whitemon,64,Jakiro,0.4560975609756098,4,2,14,325,730,0.6923077,15,26,12000,0,49,1,23,16868,0,164199202,9Class,71,Spirit Breaker,0.5103448275862069,3,1,17,421,663,0.7307692,3,5,17272,0,129,3,22,9395,0,94054712,Topson,16,Sand King,0.4865771812080537,5,3,14,576,671,0.7307692,1,0,19279,0,327,2,22,20061,367
7854261244,8291895,Tundra Esports,9131584,BB Team,True,331855530,Pure,49,Dragon Knight,0.46757679180887374,6,4,5,792,927,0.64705884,0,0,31158,1,494,14,26,24456,12905,132851371,RAMZES666,20,Vengeful Spirit,0.5057034220532319,3,6,8,590,673,0.64705884,0,0,25531,0,376,12,23,14099,4964,136829091,Whitemon,18,Sven,0.5,1,0,13,312,449,0.7647059,14,24,10912,0,32,2,18,7851,956,164199202,9Class,136,Marci,0.4854368932038835,4,8,9,312,418,0.7058824,4,7,12885,0,86,2,18,10535,2230,94054712,Topson,86,Rubick,0.463519313304721,3,6,12,527,671,0.8235294,3,0,21168,0,323,15,23,20726,3066,124801257,Saika,95,Troll Warlord,0.43548387096774194,5,3,8,666,791,0.5416667,1,0,27783,1,466,2,24,11184,2511,480412663,gpk~,13,Puck,0.47520661157024796,3,2,15,528,699,0.75,2,2,20352,0,383,5,23,20438,377,165564598,MieRo ,78,Brewmaster,0.4423076923076923,6,6,13,464,567,0.7916667,0,0,18521,0,263,6,21,21236,555,317880638,Save-,65,Batrider,0.5,4,4,13,305,511,0.7083333,9,10,13344,0,112,5,20,18932,0,431770905,TORONTOTOKYO,128,Snapfire,0.4583333333333333,6,2,13,342,479,0.7916667,8,18,12321,0,81,2,19,19894,0
7854143682,9131584,BB Team,8291895,Tundra Esports,True,124801257,Saika,70,Ursa,0.4780701754385965,10,2,8,755,1000,0.6,0,0,31678,1,440,3,26,28842,12686,480412663,gpk~,11,Shadow Fiend,0.5289982425307557,7,2,11,649,846,0.6,1,1,26357,0,427,7,25,24124,2114,165564598,MieRo ,16,Sand King,0.4865771812080537,5,2,19,541,765,0.8,0,0,23554,1,309,9,24,21170,1312,317880638,Save-,65,Batrider,0.5,5,3,14,376,503,0.6333333,9,11,14387,0,121,1,20,12808,0,431770905,TORONTOTOKYO,103,Elder Titan,0.6136363636363636,3,3,20,365,528,0.76666665,10,18,13892,0,57,10,20,11987,2095,331855530,Pure,10,Morphling,0.4530386740331492,2,7,1,529,685,0.25,0,0,20719,0,373,9,23,10962,1423,132851371,RAMZES666,55,Dark Seer,0.6144578313253012,1,5,9,457,502,0.8333333,0,0,16909,0,326,11,20,15103,561,136829091,Whitemon,66,Chen,0.40540540540540543,0,3,7,309,322,0.5,10,16,11905,0,148,5,15,3369,1164,164199202,9Class,136,Marci,0.4854368932038835,2,10,8,238,331,0.75,9,19,8595,0,78,2,16,8233,382,94054712,Topson,86,Rubick,0.463519313304721,6,5,5,494,665,0.9166667,1,0,17775,1,296,15,22,19403,443
7853986291,8894818,PSG.Quest,7119388,Team Spirit,True,96183976,TA2000,89,Naga Siren,0.5172413793103449,4,1,17,757,796,0.61764705,0,0,28988,0,464,15,23,19390,15190,73401082,Dukalis,64,Jakiro,0.4560975609756098,5,7,14,321,421,0.5588235,9,18,11632,1,49,1,17,8557,533,140297552,No!ob™,16,Sand King,0.4865771812080537,10,0,20,638,768,0.88235295,2,1,23829,0,314,12,23,29947,2430,152168157,OmaR,123,Hoodwink,0.4308300395256917,8,2,17,381,547,0.7352941,7,11,12906,0,89,2,19,17601,600,203351055,Malik,120,Pangolier,0.5143884892086331,6,3,16,545,690,0.64705884,0,0,20383,1,252,13,22,19416,1391,321580662,Raddan,95,Troll Warlord,0.43548387096774194,1,5,3,511,621,0.30769232,0,0,18094,0,380,12,21,8417,1284,113331514,Miposhka,103,Elder Titan,0.6136363636363636,2,4,6,229,291,0.61538464,9,14,7437,0,63,1,14,15001,0,106305042,Larl,106,Ember Spirit,0.49101796407185627,3,8,2,394,523,0.3846154,1,1,14110,0,203,5,19,20497,0,256156323,Mira,86,Rubick,0.463519313304721,3,8,3,266,328,0.46153846,7,13,9974,0,81,2,15,16017,0,302214028,Collapse,78,Brewmaster,0.4423076923076923,4,9,7,463,466,0.7692308,0,0,14783,0,227,11,18,25949,102
7853819516,7119388,Team Spirit,8894818,PSG.Quest,False,321580662,Raddan,56,Clinkz,0.6097560975609756,1,6,4,668,759,0.5555556,1,1,28797,0,526,11,26,32537,1807,113331514,Miposhka,18,Sven,0.5,0,9,5,230,468,0.44444445,17,27,6843,0,86,4,21,3862,72,106305042,Larl,22,Zeus,0.4467005076142132,5,3,3,545,645,0.8888889,0,1,24142,0,399,6,24,36793,249,256156323,Mira,123,Hoodwink,0.4308300395256917,2,7,6,329,515,0.8888889,6,12,15584,0,186,2,22,16771,405,302214028,Collapse,69,Doom,0.5058823529411764,1,6,7,502,544,0.8888889,0,0,24223,0,291,19,22,14437,362,96183976,TA2000,89,Naga Siren,0.5172413793103449,5,1,15,930,945,0.6451613,1,1,43164,0,866,9,27,20463,15473,152168157,OmaR,121,Grimstroke,0.5185185185185185,5,3,20,369,655,0.8064516,11,19,15785,0,97,1,24,17171,1090,140297552,No!ob™,16,Sand King,0.4865771812080537,11,3,16,665,831,0.87096775,2,1,34733,2,456,11,26,30199,620,203351055,Malik,96,Centaur Warrunner,0.5506329113924051,7,0,16,664,917,0.7419355,0,0,32688,1,524,13,27,23385,2192,73401082,Dukalis,58,Enchantress,0.5422535211267606,3,2,16,410,643,0.61290324,10,17,24277,0,194,1,24,19809,6922
7853705433,7119388,Team Spirit,8894818,PSG.Quest,True,321580662,Raddan,95,Troll Warlord,0.43548387096774194,4,0,4,626,568,0.44444445,0,0,13086,1,206,14,14,10128,9230,113331514,Miposhka,18,Sven,0.5,0,1,10,250,390,0.5555556,5,7,4423,0,14,7,11,4472,597,106305042,Larl,19,Tiny,0.47596153846153844,4,0,8,548,578,0.6666667,1,1,11010,0,155,12,14,15674,2011,256156323,Mira,123,Hoodwink,0.4308300395256917,5,1,12,369,406,0.9444444,4,6,6838,0,45,4,11,12091,695,302214028,Collapse,29,Tidehunter,0.49333333333333335,5,0,8,579,597,0.7222222,0,0,11845,0,166,12,14,6673,1181,73401082,Dukalis,64,Jakiro,0.4560975609756098,1,7,0,218,207,0.5,5,10,3625,0,33,1,8,4060,0,152168157,OmaR,65,Batrider,0.5,0,3,2,218,238,1.0,3,4,3825,0,39,1,8,5113,76,140297552,No!ob™,126,Void Spirit,0.49295774647887325,1,1,0,409,492,0.5,2,2,8227,0,142,5,13,6172,98,203351055,Malik,78,Brewmaster,0.4423076923076923,0,4,0,330,308,0.0,0,1,6380,0,100,10,10,5400,243,96183976,TA2000,10,Morphling,0.4530386740331492,0,3,0,425,524,0.0,0,0,8476,0,159,15,13,3024,0
7853560438,8261500,Xtreme Gaming,9131584,BB Team,False,898754153,Ame,70,Ursa,0.4780701754385965,7,4,5,573,687,0.85714287,0,0,18264,1,288,3,20,16115,1252,137129583,Xm,15,Razor,0.46774193548387094,2,7,8,489,580,0.71428573,2,3,15297,0,276,14,19,19097,630,129958758,Xxs,120,Pangolier,0.5143884892086331,1,3,8,462,593,0.64285713,0,0,14758,0,269,3,19,14223,229,157475523,XinQ,71,Spirit Breaker,0.5103448275862069,1,8,12,269,374,0.9285714,3,3,9230,0,75,6,15,9487,116,143693439,Dy,128,Snapfire,0.4583333333333333,3,8,9,301,403,0.85714287,10,20,6644,0,64,2,15,24095,775,124801257,Saika,95,Troll Warlord,0.43548387096774194,8,2,10,762,879,0.62068963,0,0,25719,1,326,9,23,20303,30806,480412663,gpk~,16,Sand King,0.4865771812080537,8,5,14,614,693,0.7586207,1,2,19947,0,254,0,21,35290,338,165564598,MieRo ,137,Primal Beast,0.5027027027027027,6,1,20,567,641,0.8965517,0,0,18838,0,220,12,20,24168,2130,317880638,Save-,121,Grimstroke,0.5185185185185185,4,4,19,389,513,0.7586207,7,11,11999,0,35,0,18,12576,457,431770905,TORONTOTOKYO,18,Sven,0.5,3,2,21,435,604,0.79310346,8,15,15644,0,83,7,19,7724,4095
7853469583,9131584,BB Team,8261500,Xtreme Gaming,True,124801257,Saika,10,Morphling,0.4530386740331492,11,1,6,862,945,0.68,0,0,36300,1,577,23,26,32855,10361,480412663,gpk~,120,Pangolier,0.5143884892086331,6,3,17,563,813,0.92,1,1,23167,1,327,13,25,26190,3894,165564598,MieRo ,69,Doom,0.5058823529411764,4,3,14,603,808,0.72,0,0,25963,0,249,12,25,18590,453,317880638,Save-,123,Hoodwink,0.4308300395256917,3,1,16,377,576,0.76,13,17,16060,0,149,4,21,19195,414,431770905,TORONTOTOKYO,66,Chen,0.40540540540540543,1,6,14,350,405,0.56,7,13,14454,0,136,5,18,5462,2410,898754153,Ame,81,Chaos Knight,0.48863636363636365,4,4,3,755,666,0.53846157,0,0,29118,1,583,5,23,13241,3417,137129583,Xm,16,Sand King,0.4865771812080537,5,5,6,541,743,0.84615386,1,0,19119,0,380,2,24,22201,448,129958758,Xxs,55,Dark Seer,0.6144578313253012,3,3,7,498,625,0.7692308,0,0,22832,0,349,3,22,22761,996,157475523,XinQ,86,Rubick,0.463519313304721,0,6,4,321,460,0.30769232,3,5,13458,0,121,2,19,10565,0,143693439,Dy,128,Snapfire,0.4583333333333333,1,7,9,326,461,0.7692308,16,28,10539,0,111,6,19,10358,573
7852822920,2163,Team Liquid,8291895,Tundra Esports,True,54580962,Insania ,18,Sven,0.5,4,5,16,303,513,0.7692308,9,19,10214,0,26,4,19,7185,745,86698277,33,120,Pangolier,0.5143884892086331,2,5,18,465,579,0.7692308,0,0,18046,1,218,8,20,12125,1387,201358612,Nisha,19,Tiny,0.47596153846153844,10,1,7,668,761,0.65384614,2,1,26007,0,351,5,23,32458,8237,77490514,Boxi,123,Hoodwink,0.4308300395256917,2,2,16,371,576,0.6923077,7,10,14324,0,124,2,20,17068,613,152962063,m1CKe,72,Gyrocopter,0.49740932642487046,8,3,5,743,750,0.5,0,0,27102,0,457,19,23,28199,16146,331855530,Pure,81,Chaos Knight,0.48863636363636365,6,3,5,756,712,0.6875,0,0,27529,1,493,8,22,16002,3265,132851371,RAMZES666,33,Enigma,0.5384615384615384,2,7,7,410,503,0.5625,0,0,13330,0,247,9,19,14973,1792,136829091,Whitemon,86,Rubick,0.463519313304721,3,4,9,383,482,0.75,14,24,12586,0,100,7,18,10301,364,164199202,9Class,71,Spirit Breaker,0.5103448275862069,1,8,11,325,489,0.75,3,7,9593,0,113,0,18,8396,0,94054712,Topson,16,Sand King,0.4865771812080537,4,4,7,525,621,0.6875,1,0,18528,0,314,3,21,19006,0
7852698000,8291895,Tundra Esports,2163,Team Liquid,True,331855530,Pure,81,Chaos Knight,0.48863636363636365,15,3,6,827,929,0.6,0,0,31565,0,478,9,26,34380,8286,132851371,RAMZES666,33,Enigma,0.5384615384615384,6,3,25,599,760,0.8857143,0,0,24202,1,306,16,24,20637,8964,136829091,Whitemon,86,Rubick,0.463519313304721,7,5,18,414,658,0.71428573,11,16,15605,0,87,4,22,16764,167,164199202,9Class,71,Spirit Breaker,0.5103448275862069,1,6,22,369,649,0.6571429,9,14,15120,0,85,4,22,10420,453,94054712,Topson,16,Sand King,0.4865771812080537,6,3,25,624,832,0.8857143,0,0,24197,0,323,3,25,35591,1871,54580962,Insania ,64,Jakiro,0.4560975609756098,4,10,10,238,363,0.7,13,25,6885,0,39,0,16,13801,0,86698277,33,92,Visage,0.5126050420168067,4,5,6,437,624,0.5,0,0,14863,1,243,7,21,16201,3268,201358612,Nisha,19,Tiny,0.47596153846153844,6,7,10,562,622,0.8,2,1,18459,0,359,10,21,23570,505,77490514,Boxi,135,Dawnbreaker,0.5973154362416108,1,7,11,311,468,0.6,4,7,10669,0,178,3,18,8631,0,152962063,m1CKe,15,Razor,0.46774193548387094,5,6,11,644,805,0.8,0,0,24122,0,486,13,24,28921,462
7852592904,2163,Team Liquid,8291895,Tundra Esports,True,54580962,Insania ,18,Sven,0.5,3,4,14,291,413,0.6296296,9,18,8846,0,25,4,16,4573,864,86698277,33,69,Doom,0.5058823529411764,6,0,14,591,644,0.7407407,0,0,21508,0,202,5,20,12761,994,201358612,Nisha,52,Leshrac,0.48148148148148145,10,1,9,681,579,0.7037037,1,1,25103,1,324,13,19,27518,12137,77490514,Boxi,91,Io,0.4714285714285714,4,2,22,351,551,0.9259259,7,9,12552,0,60,10,19,7399,1494,152962063,m1CKe,21,Windranger,0.44171779141104295,4,0,14,617,665,0.6666667,0,0,20856,1,292,19,20,17357,5966,331855530,Pure,109,Terrorblade,0.5769230769230769,0,5,3,552,520,0.42857143,0,0,17849,0,375,7,18,10689,1300,132851371,RAMZES666,129,Mars,0.4748427672955975,1,4,5,414,414,0.85714287,0,0,13701,0,211,7,16,9338,0,136829091,Whitemon,110,Phoenix,0.5164835164835165,4,7,3,237,239,1.0,10,19,6943,0,55,0,12,12581,0,164199202,9Class,86,Rubick,0.463519313304721,2,4,4,272,295,0.85714287,6,10,6953,0,76,3,13,16040,25,94054712,Topson,16,Sand King,0.4865771812080537,0,7,7,370,385,1.0,1,0,10907,0,205,2,15,10052,0
7852464796,8599101,Gaimin Gladiators,9247354,Team Falcons,True,91730177,Seleri,66,Chen,0.40540540540540543,3,3,15,370,449,0.64285713,5,9,11041,0,76,6,15,5408,2806,116934015,dyrachyo,81,Chaos Knight,0.48863636363636365,8,2,13,663,713,0.75,1,1,18884,1,251,5,19,16371,6174,97590558,Ace ♠,78,Brewmaster,0.4423076923076923,6,0,16,556,644,0.78571427,0,0,16186,1,180,14,18,10460,6551,16497807,tOfu,128,Snapfire,0.4583333333333333,4,2,19,375,482,0.8214286,7,12,10776,0,77,3,15,17286,707,221666230,Quinn,106,Ember Spirit,0.49101796407185627,6,3,8,551,645,0.5,1,1,15196,0,198,8,18,16043,1187,10366616,Sneyking,64,Jakiro,0.4560975609756098,2,8,4,273,315,0.6,6,16,5768,0,55,2,12,7679,0,100058342,skiter,18,Sven,0.5,1,6,1,498,573,0.2,0,0,13258,0,273,6,17,8009,0,898455820,Malr1ne,137,Primal Beast,0.5027027027027027,4,5,4,484,466,0.8,0,0,11996,0,210,2,15,11579,303,183719386,AMMAR_THE_F,59,Huskar,0.5073529411764706,2,3,1,484,570,0.3,2,0,13469,0,210,14,17,12977,957,25907144,Cr1t-,123,Hoodwink,0.4308300395256917,1,6,4,268,290,0.5,6,6,6682,0,66,3,12,7140,0
7852317052,8599101,Gaimin Gladiators,9247354,Team Falcons,True,91730177,Seleri,66,Chen,0.40540540540540543,0,1,11,353,428,0.5263158,7,10,9719,0,112,6,15,5849,5239,116934015,dyrachyo,81,Chaos Knight,0.48863636363636365,8,3,3,650,618,0.57894737,0,0,18282,1,247,11,18,22008,6595,97590558,Ace ♠,78,Brewmaster,0.4423076923076923,3,1,7,527,557,0.5263158,0,0,14895,0,205,19,17,10342,2629,16497807,tOfu,123,Hoodwink,0.4330708661417323,5,2,9,356,411,0.7368421,6,13,9043,0,90,2,14,18468,51,221666230,Quinn,126,Void Spirit,0.49295774647887325,3,2,8,496,553,0.57894737,1,0,14022,0,180,4,17,17821,3128,10366616,Sneyking,58,Enchantress,0.5422535211267606,0,9,4,259,327,0.44444445,7,17,7166,0,65,6,13,5481,0,100058342,skiter,72,Gyrocopter,0.49740932642487046,3,4,2,503,547,0.5555556,0,0,12907,0,252,15,17,18139,947,898455820,Malr1ne,19,Tiny,0.47596153846153844,1,2,6,427,416,0.7777778,0,0,11744,0,184,6,14,18147,1233,183719386,AMMAR_THE_F,29,Tidehunter,0.49333333333333335,1,1,7,427,509,0.8888889,0,0,11737,0,190,3,16,11850,344,25907144,Cr1t-,21,Windranger,0.44171779141104295,4,3,4,257,316,0.8888889,6,5,7023,0,41,1,12,7926,1048
7852207326,8599101,Gaimin Gladiators,9247354,Team Falcons,False,91730177,Seleri,66,Chen,0.40540540540540543,0,8,4,241,251,0.6666667,7,11,7306,0,58,8,12,6766,624,116934015,dyrachyo,21,Windranger,0.44171779141104295,2,6,0,421,440,0.33333334,0,0,13205,0,207,21,16,18091,126,97590558,Ace ♠,108,Underlord,0.4716981132075472,0,8,4,353,385,0.6666667,0,0,10570,0,194,7,15,12204,87,16497807,tOfu,86,Rubick,0.463519313304721,1,6,2,350,439,0.5,7,13,8878,0,158,2,16,22205,102,221666230,Quinn,46,Templar Assassin,0.4580152671755725,2,5,1,509,599,0.5,1,0,14245,0,330,17,19,20056,1143,10366616,Sneyking,58,Enchantress,0.5422535211267606,4,3,19,400,571,0.71875,8,19,12012,0,93,1,18,7848,4154,100058342,skiter,70,Ursa,0.48034934497816595,7,0,14,699,891,0.65625,0,0,22339,2,293,18,23,25041,6491,898455820,Malr1ne,19,Tiny,0.47596153846153844,11,0,16,632,697,0.84375,1,1,21456,0,241,4,20,29743,6901,183719386,AMMAR_THE_F,29,Tidehunter,0.49333333333333335,3,0,19,559,652,0.6875,0,0,18746,0,258,1,20,14015,760,25907144,Cr1t-,63,Weaver,0.4583333333333333,7,3,14,431,583,0.65625,7,4,13751,0,104,0,18,14083,1006
