match_id,radiant_team_id,radiant_team_name,dire_team_id,dire_team_name,radiant_win,radiant_player_1_id,radiant_player_1_name,radiant_player_1_hero_id,radiant_player_1_hero_name,radiant_player_1_hero_winrate,radiant_player_1_kills,radiant_player_1_deaths,radiant_player_1_assists,radiant_player_1_gold_per_min,radiant_player_1_xp_per_min,radiant_player_1_teamfight_participation,radiant_player_1_obs_placed,radiant_player_1_sen_placed,radiant_player_1_net_worth,radiant_player_1_roshans_killed,radiant_player_1_last_hits,radiant_player_1_denies,radiant_player_1_level,radiant_player_1_hero_damage,radiant_player_1_tower_damage,radiant_player_2_id,radiant_player_2_name,radiant_player_2_hero_id,radiant_player_2_hero_name,radiant_player_2_hero_winrate,radiant_player_2_kills,radiant_player_2_deaths,radiant_player_2_assists,radiant_player_2_gold_per_min,radiant_player_2_xp_per_min,radiant_player_2_teamfight_participation,radiant_player_2_obs_placed,radiant_player_2_sen_placed,radiant_player_2_net_worth,radiant_player_2_roshans_killed,radiant_player_2_last_hits,radiant_player_2_denies,radiant_player_2_level,radiant_player_2_hero_damage,radiant_player_2_tower_damage,radiant_player_3_id,radiant_player_3_name,radiant_player_3_hero_id,radiant_player_3_hero_name,radiant_player_3_hero_winrate,radiant_player_3_kills,radiant_player_3_deaths,radiant_player_3_assists,radiant_player_3_gold_per_min,radiant_player_3_xp_per_min,radiant_player_3_teamfight_participation,radiant_player_3_obs_placed,radiant_player_3_sen_placed,radiant_player_3_net_worth,radiant_player_3_roshans_killed,radiant_player_3_last_hits,radiant_player_3_denies,radiant_player_3_level,radiant_player_3_hero_damage,radiant_player_3_tower_damage,radiant_player_4_id,radiant_player_4_name,radiant_player_4_hero_id,radiant_player_4_hero_name,radiant_player_4_hero_winrate,radiant_player_4_kills,radiant_player_4_deaths,radiant_player_4_assists,radiant_player_4_gold_per_min,radiant_player_4_xp_per_min,radiant_player_4_teamfight_participation,radiant_player_4_obs_placed,radiant_player_4_sen_placed,radiant_player_4_net_worth,radiant_player_4_roshans_killed,radiant_player_4_last_hits,radiant_player_4_denies,radiant_player_4_level,radiant_player_4_hero_damage,radiant_player_4_tower_damage,radiant_player_5_id,radiant_player_5_name,radiant_player_5_hero_id,radiant_player_5_hero_name,radiant_player_5_hero_winrate,radiant_player_5_kills,radiant_player_5_deaths,radiant_player_5_assists,radiant_player_5_gold_per_min,radiant_player_5_xp_per_min,radiant_player_5_teamfight_participation,radiant_player_5_obs_placed,radiant_player_5_sen_placed,radiant_player_5_net_worth,radiant_player_5_roshans_killed,radiant_player_5_last_hits,radiant_player_5_denies,radiant_player_5_level,radiant_player_5_hero_damage,radiant_player_5_tower_damage,dire_player_1_id,dire_player_1_name,dire_player_1_hero_id,dire_player_1_hero_name,dire_player_1_hero_winrate,dire_player_1_kills,dire_player_1_deaths,dire_player_1_assists,dire_player_1_gold_per_min,dire_player_1_xp_per_min,dire_player_1_teamfight_participation,dire_player_1_obs_placed,dire_player_1_sen_placed,dire_player_1_net_worth,dire_player_1_roshans_killed,dire_player_1_last_hits,dire_player_1_denies,dire_player_1_level,dire_player_1_hero_damage,dire_player_1_tower_damage,dire_player_2_id,dire_player_2_name,dire_player_2_hero_id,dire_player_2_hero_name,dire_player_2_hero_winrate,dire_player_2_kills,dire_player_2_deaths,dire_player_2_assists,dire_player_2_gold_per_min,dire_player_2_xp_per_min,dire_player_2_teamfight_participation,dire_player_2_obs_placed,dire_player_2_sen_placed,dire_player_2_net_worth,dire_player_2_roshans_killed,dire_player_2_last_hits,dire_player_2_denies,dire_player_2_level,dire_player_2_hero_damage,dire_player_2_tower_damage,dire_player_3_id,dire_player_3_name,dire_player_3_hero_id,dire_player_3_hero_name,dire_player_3_hero_winrate,dire_player_3_kills,dire_player_3_deaths,dire_player_3_assists,dire_player_3_gold_per_min,dire_player_3_xp_per_min,dire_player_3_teamfight_participation,dire_player_3_obs_placed,dire_player_3_sen_placed,dire_player_3_net_worth,dire_player_3_roshans_killed,dire_player_3_last_hits,dire_player_3_denies,dire_player_3_level,dire_player_3_hero_damage,dire_player_3_tower_damage,dire_player_4_id,dire_player_4_name,dire_player_4_hero_id,dire_player_4_hero_name,dire_player_4_hero_winrate,dire_player_4_kills,dire_player_4_deaths,dire_player_4_assists,dire_player_4_gold_per_min,dire_player_4_xp_per_min,dire_player_4_teamfight_participation,dire_player_4_obs_placed,dire_player_4_sen_placed,dire_player_4_net_worth,dire_player_4_roshans_killed,dire_player_4_last_hits,dire_player_4_denies,dire_player_4_level,dire_player_4_hero_damage,dire_player_4_tower_damage,dire_player_5_id,dire_player_5_name,dire_player_5_hero_id,dire_player_5_hero_name,dire_player_5_hero_winrate,dire_player_5_kills,dire_player_5_deaths,dire_player_5_assists,dire_player_5_gold_per_min,dire_player_5_xp_per_min,dire_player_5_teamfight_participation,dire_player_5_obs_placed,dire_player_5_sen_placed,dire_player_5_net_worth,dire_player_5_roshans_killed,dire_player_5_last_hits,dire_player_5_denies,dire_player_5_level,dire_player_5_hero_damage,dire_player_5_tower_damage
7743377159,8261500,Xtreme Gaming,9247354,Team Falcons,True,898754153,Ame,99,Bristleback,0.5230125523012552,5,6,13,772,885,0.64285713,0,0,31964,1,528,6,25,32622,8155,137129583,Xm,47,Viper,0.45977011494252873,7,8,13,655,820,0.71428573,1,0,26302,0,346,10,25,26160,8887,129958758,Xxs,78,Brewmaster,0.4423076923076923,2,6,16,554,784,0.64285713,0,0,22013,0,309,8,24,13241,7530,157475523,XinQ,136,Marci,0.4855769230769231,9,8,14,467,670,0.8214286,1,3,19622,0,146,1,23,23745,3003,143693439,Dy,3,Bane,0.6,4,7,10,391,591,0.5,19,25,13894,0,43,3,21,11176,817,10366616,Sneyking,33,Enigma,0.5384615384615384,3,9,13,360,406,0.45714286,11,20,11754,0,134,13,17,23710,2303,100058342,skiter,49,Dragon Knight,0.46598639455782315,3,6,21,592,616,0.6857143,0,0,22263,1,353,23,22,24817,8274,94786276,,21,Windranger,0.43902439024390244,13,5,12,545,598,0.71428573,1,1,21990,0,271,16,21,25117,2396,183719386,AMMAR_THE_F,98,Timbersaw,0.43670886075949367,9,3,14,621,846,0.6571429,0,0,25403,0,402,6,25,28076,403,25907144,Cr1t-,100,Tusk,0.49848024316109424,7,5,20,320,435,0.7714286,7,7,14120,0,39,2,18,15834,288
7743232904,2163,Team Liquid,5,G2 x iG,False,54580962,Insania ,111,Oracle,0.4691358024691358,1,7,18,294,409,0.8181818,15,20,16635,0,65,0,22,11341,68,86698277,33,23,Kunkka,0.4879518072289157,2,8,15,440,587,0.77272725,1,2,22532,0,318,3,26,23526,342,201358612,Nisha,120,Pangolier,0.5088967971530249,4,6,14,679,940,0.8181818,1,0,37435,0,680,4,29,29932,486,77490514,Boxi,86,Rubick,0.46382978723404256,5,4,14,349,462,0.8636364,13,22,20971,0,135,3,23,15106,81,152962063,m1CKe,48,Luna,0.5104761904761905,10,2,7,887,817,0.77272725,0,0,51737,0,1053,7,28,74778,5521,138857296,JT-,99,Bristleback,0.5230125523012552,9,5,9,682,906,0.6923077,0,0,40957,1,591,6,29,27363,2740,173978074,NothingToSay,137,Primal Beast,0.5,5,7,14,553,704,0.7307692,2,1,30503,0,444,3,27,25907,49,148215639,Monet,72,Gyrocopter,0.4948453608247423,5,2,17,897,1083,0.84615386,0,0,53684,4,971,18,30,65281,30391,207829314,BoBoKa,136,Marci,0.4855769230769231,5,5,11,461,739,0.61538464,5,5,28041,0,297,8,27,16405,948,94296097,xNova,87,Disruptor,0.5063291139240507,2,3,20,393,675,0.8076923,24,44,17826,0,115,1,27,12482,75
7743128107,2163,Team Liquid,5,G2 x iG,False,54580962,Insania ,5,Crystal Maiden,0.4666666666666667,2,2,9,323,513,0.5,17,28,13342,0,112,11,22,13630,0,86698277,33,38,Beastmaster,0.4574468085106383,1,5,11,567,680,0.54545456,0,1,26597,2,446,2,25,13195,9551,201358612,Nisha,120,Pangolier,0.5088967971530249,7,4,8,625,801,0.6818182,1,1,30788,0,493,6,27,40464,376,77490514,Boxi,79,Shadow Demon,0.4879032258064516,3,4,13,279,481,0.6818182,6,14,11280,0,46,1,22,17821,594,152962063,m1CKe,114,Monkey King,0.5359116022099447,9,6,5,664,716,0.6363636,1,0,35484,1,531,10,26,34301,4391,148215639,Monet,63,Weaver,0.4672131147540984,8,4,7,782,1059,0.71428573,0,0,34223,0,688,7,29,33969,20249,173978074,NothingToSay,22,Zeus,0.4467005076142132,1,2,16,740,700,0.8095238,1,0,37803,0,649,4,26,60080,1010,138857296,JT-,96,Centaur Warrunner,0.55,6,9,10,504,635,0.7619048,1,0,26348,0,354,6,25,17097,573,207829314,BoBoKa,123,Hoodwink,0.4357976653696498,2,5,15,465,740,0.8095238,4,4,24705,1,319,3,26,26669,4437,94296097,xNova,87,Disruptor,0.5063291139240507,4,3,13,317,651,0.8095238,20,39,14013,0,111,1,25,14092,74
7743046989,7732977,BOOM Esports,7119388,Team Spirit,False,408729743,Sacred,28,Slardar,0.52,3,4,4,418,537,0.4117647,0,0,11270,0,161,6,16,10569,39,383867949,SLATEM$,90,Keeper of the Light,0.5232558139534884,2,5,6,426,438,0.47058824,1,0,11509,0,197,4,15,11741,323,85696663,n1ght,119,Dark Willow,0.5361216730038023,3,5,7,255,291,0.5882353,2,5,7710,0,59,2,12,11103,105,117089283,Panda,110,Phoenix,0.5143884892086331,3,5,9,257,356,0.7058824,10,16,6010,0,50,4,13,9707,0,339235645,Pakazs,72,Gyrocopter,0.4948453608247423,6,8,4,582,720,0.5882353,1,0,15924,0,261,16,19,19452,18,321580662,Raddan,99,Bristleback,0.5230125523012552,8,1,9,706,910,0.6296296,0,0,20174,1,265,4,21,23352,3813,113331514,Miposhka,45,Pugna,0.5,8,4,11,414,466,0.7037037,7,9,12369,0,78,2,15,15565,7044,106305042,Larl,49,Dragon Knight,0.46598639455782315,8,3,10,538,601,0.6666667,0,0,15406,0,183,20,17,14444,2710,256156323,Mira,121,Grimstroke,0.5185185185185185,0,5,14,323,479,0.5185185,6,11,7936,0,60,2,15,7047,354,302214028,Collapse,69,Doom,0.5058139534883721,3,4,11,594,665,0.5185185,0,1,15824,0,167,7,18,9163,371
7742965164,7732977,BOOM Esports,7119388,Team Spirit,False,339235645,Pakazs,89,Naga Siren,0.5084745762711864,3,3,2,772,640,0.35714287,0,0,27500,1,689,2,22,10111,393,383867949,SLATEM$,120,Pangolier,0.5088967971530249,4,7,4,518,717,0.5714286,2,0,18726,0,338,6,24,17693,105,408729743,Sacred,33,Enigma,0.5384615384615384,4,7,1,457,443,0.35714287,0,0,15806,0,279,20,19,19833,2823,117089283,Panda,105,Techies,0.5277777777777778,1,8,3,225,371,0.2857143,16,28,6903,0,74,3,17,18003,108,85696663,n1ght,123,Hoodwink,0.4357976653696498,2,5,5,347,493,0.5,2,6,14270,0,200,0,20,12400,111,321580662,Raddan,41,Faceless Void,0.5056179775280899,4,2,5,702,999,0.3,0,0,31168,0,497,5,27,10750,5436,113331514,Miposhka,65,Batrider,0.5050505050505051,2,5,14,465,676,0.53333336,11,18,19272,0,256,1,23,9354,0,106305042,Larl,25,Lina,0.5062240663900415,10,2,9,722,1152,0.6333333,2,0,30678,0,452,11,28,33740,1332,256156323,Mira,119,Dark Willow,0.5361216730038023,3,4,9,339,613,0.4,7,15,13400,0,102,7,22,6540,180,302214028,Collapse,28,Slardar,0.52,11,1,8,762,1117,0.6333333,0,0,32160,1,479,17,27,25454,1700
7742378951,2163,Team Liquid,9247354,Team Falcons,False,54580962,Insania ,58,Enchantress,0.5454545454545454,1,7,4,237,229,0.2,6,10,5825,0,41,2,10,7245,2234,86698277,33,23,Kunkka,0.4879518072289157,0,9,5,367,418,0.4,0,0,10516,0,145,4,15,8939,0,201358612,Nisha,35,Sniper,0.49310344827586206,3,8,1,497,523,0.8,3,3,14160,0,261,24,17,17588,94,77490514,Boxi,100,Tusk,0.49848024316109424,0,11,5,212,196,0.4,5,8,4571,0,27,0,10,4703,0,152962063,m1CKe,120,Pangolier,0.5088967971530249,0,8,5,479,659,0.4,0,0,12274,0,247,19,19,13814,0,10366616,Sneyking,66,Chen,0.40540540540540543,5,1,28,531,548,0.7619048,9,15,16622,0,115,4,17,6244,12879,100058342,skiter,72,Gyrocopter,0.4948453608247423,12,1,13,808,785,0.5952381,0,0,23940,1,327,22,21,24006,11866,94786276,,107,Earth Spirit,0.5923076923076923,12,1,23,575,724,0.8333333,2,0,17276,0,135,7,20,32014,380,183719386,AMMAR_THE_F,28,Slardar,0.52,9,3,16,557,670,0.5952381,0,0,16215,0,166,8,19,16161,1634,25907144,Cr1t-,123,Hoodwink,0.4357976653696498,4,2,27,413,544,0.71428573,4,8,12969,0,55,5,17,12973,456
7742271523,2163,Team Liquid,9247354,Team Falcons,False,54580962,Insania ,58,Enchantress,0.5454545454545454,3,9,5,288,379,0.5,10,20,9878,0,76,5,17,14770,2475,86698277,33,28,Slardar,0.52,1,5,11,514,800,0.75,0,0,18374,0,259,4,24,8835,0,201358612,Nisha,21,Windranger,0.43902439024390244,8,11,5,511,598,0.8125,2,0,18214,0,305,15,21,21156,0,77490514,Boxi,123,Hoodwink,0.4357976653696498,0,13,12,318,420,0.75,8,13,11480,0,127,5,18,16161,0,152962063,m1CKe,41,Faceless Void,0.5056179775280899,4,3,5,615,810,0.5625,0,0,24260,0,488,16,24,12415,0,10366616,Sneyking,91,Io,0.4647887323943662,3,5,27,354,550,0.70731705,12,23,11778,0,34,7,20,2586,2348,100058342,skiter,15,Razor,0.4708994708994709,21,1,12,812,826,0.80487806,0,0,33192,0,460,10,25,41732,18973,94786276,,35,Sniper,0.49310344827586206,10,3,15,686,942,0.6097561,0,0,26857,0,367,14,26,41571,3530,183719386,AMMAR_THE_F,129,Mars,0.470404984423676,3,2,24,484,578,0.6585366,0,0,18640,0,198,6,21,16411,642,25907144,Cr1t-,100,Tusk,0.49848024316109424,4,5,30,387,593,0.80487806,7,7,14719,2,49,2,21,14802,187
7742150004,2163,Team Liquid,9247354,Team Falcons,True,54580962,Insania ,58,Enchantress,0.5454545454545454,5,4,23,405,674,0.7,12,21,18132,0,135,0,24,26245,4942,86698277,33,120,Pangolier,0.5088967971530249,5,5,24,486,700,0.725,0,0,20588,1,238,4,24,22274,0,201358612,Nisha,35,Sniper,0.49310344827586206,14,4,17,755,932,0.775,3,2,33803,1,499,32,27,52327,16957,77490514,Boxi,86,Rubick,0.46382978723404256,7,5,22,411,691,0.725,7,12,18036,0,121,2,24,17978,77,152962063,m1CKe,41,Faceless Void,0.5056179775280899,8,3,21,653,927,0.725,0,0,26465,0,416,18,26,26004,2703,10366616,Sneyking,5,Crystal Maiden,0.4666666666666667,1,10,13,324,580,0.6666667,12,30,10194,0,114,6,22,8932,169,100058342,skiter,63,Weaver,0.4672131147540984,6,5,7,588,729,0.61904764,0,0,22568,0,436,8,24,25281,3480,94786276,,107,Earth Spirit,0.5923076923076923,6,10,13,466,540,0.9047619,2,1,17100,0,255,3,21,31506,104,183719386,AMMAR_THE_F,15,Razor,0.4708994708994709,5,5,10,537,602,0.71428573,0,0,20665,0,368,15,22,28565,1864,25907144,Cr1t-,7,Earthshaker,0.5531914893617021,3,10,16,279,492,0.9047619,9,5,11238,0,63,1,20,15724,149
7742025452,8261500,Xtreme Gaming,7119388,Team Spirit,True,898754153,Ame,54,Lifestealer,0.5721649484536082,18,0,10,853,962,0.8484849,0,0,38290,1,447,20,26,38383,20569,137129583,Xm,17,Storm Spirit,0.5739130434782609,12,3,15,665,853,0.8181818,2,0,28366,0,364,11,25,34892,4284,129958758,Xxs,28,Slardar,0.52,0,1,27,642,994,0.8181818,0,0,27002,0,400,6,27,16809,4597,157475523,XinQ,121,Grimstroke,0.5185185185185185,0,5,24,376,623,0.72727275,6,11,14464,0,71,3,22,13932,552,143693439,Dy,3,Bane,0.6,3,8,18,372,638,0.6363636,13,25,11126,0,70,2,22,12023,106,321580662,Raddan,72,Gyrocopter,0.4948453608247423,6,8,3,706,614,0.5294118,0,0,25677,1,583,7,22,39380,2020,113331514,Miposhka,100,Tusk,0.49848024316109424,4,10,9,242,367,0.7058824,14,23,6438,0,45,8,17,11387,0,106305042,Larl,49,Dragon Knight,0.46598639455782315,1,3,9,507,654,0.5882353,1,0,19559,0,381,9,23,15961,2104,256156323,Mira,91,Io,0.4647887323943662,1,7,11,223,451,0.7058824,4,10,9181,0,30,3,19,3385,114,302214028,Collapse,15,Razor,0.4708994708994709,5,5,5,495,635,0.5882353,0,0,20420,0,376,21,22,25641,280
7741879654,8261500,Xtreme Gaming,7119388,Team Spirit,True,898754153,Ame,72,Gyrocopter,0.4948453608247423,10,2,12,748,857,0.65625,0,1,36001,1,526,19,26,38328,16745,137129583,Xm,52,Leshrac,0.47706422018348627,10,0,14,772,979,0.6875,1,0,37814,0,532,7,27,46672,16279,129958758,Xxs,28,Slardar,0.52,6,3,10,595,928,0.46875,0,0,27856,1,363,5,27,13876,1521,157475523,XinQ,138,Muerta,0.4473684210526316,5,7,13,469,650,0.5625,5,10,22062,0,217,1,24,25447,5759,143693439,Dy,3,Bane,0.6,2,4,28,352,618,0.875,17,28,19524,0,38,2,23,17751,407,321580662,Raddan,21,Windranger,0.43902439024390244,6,3,6,588,670,0.6875,0,0,27181,0,512,15,24,35273,2889,113331514,Miposhka,51,Clockwerk,0.5480093676814989,1,10,11,290,361,0.6875,18,29,10870,0,121,9,18,22149,0,106305042,Larl,49,Dragon Knight,0.46598639455782315,3,3,8,622,640,0.6875,0,0,28432,0,553,16,24,23551,2970,256156323,Mira,91,Io,0.4647887323943662,1,10,10,215,415,0.6875,4,9,7339,0,32,1,19,5172,528,302214028,Collapse,129,Mars,0.470404984423676,5,7,7,551,711,0.75,1,0,25633,1,433,12,25,21722,0
7741747073,8599101,Gaimin Gladiators,7732977,BOOM Esports,False,91730177,Seleri,51,Clockwerk,0.5480093676814989,2,8,11,301,429,0.7222222,11,16,10248,0,86,16,17,17224,74,116934015,dyrachyo,56,Clinkz,0.6190476190476191,7,6,5,622,706,0.6666667,0,0,20779,0,337,23,22,35855,2458,97590558,Ace ♠,2,Axe,0.4738675958188153,2,8,5,478,569,0.3888889,0,0,15296,0,316,8,20,26788,422,16497807,tOfu,123,Hoodwink,0.4357976653696498,3,8,7,377,546,0.5555556,8,14,13886,0,193,4,20,23333,0,221666230,Quinn,46,Templar Assassin,0.45112781954887216,4,8,5,604,792,0.5,0,1,21543,0,396,20,24,19184,2920,85696663,n1ght,100,Tusk,0.49848024316109424,1,5,32,365,779,0.8684211,6,7,12780,0,53,2,23,13601,629,408729743,Sacred,55,Dark Seer,0.6190476190476191,7,7,18,594,674,0.65789473,0,0,21067,0,298,1,22,16001,1293,383867949,SLATEM$,22,Zeus,0.4467005076142132,12,3,21,732,957,0.8684211,2,0,28034,0,363,2,26,39804,951,117089283,Panda,110,Phoenix,0.5143884892086331,1,3,30,401,725,0.81578946,10,19,14374,0,80,3,23,15471,228,339235645,Pakazs,95,Troll Warlord,0.4444444444444444,16,0,15,975,1254,0.81578946,0,0,38056,2,530,17,28,39369,34430
7741610189,8599101,Gaimin Gladiators,7732977,BOOM Esports,False,91730177,Seleri,3,Bane,0.6,0,8,15,330,569,0.7058824,15,28,17426,0,156,4,25,12689,0,116934015,dyrachyo,54,Lifestealer,0.5721649484536082,8,6,5,638,801,0.7647059,0,0,31098,0,622,29,28,37891,3528,97590558,Ace ♠,28,Slardar,0.52,4,6,10,564,840,0.8235294,0,0,28723,1,494,6,28,27318,1687,16497807,tOfu,90,Keeper of the Light,0.5232558139534884,2,7,9,416,529,0.64705884,12,20,16627,0,309,2,24,27677,0,221666230,Quinn,13,Puck,0.4775510204081633,3,8,6,622,678,0.5294118,1,0,28463,0,707,10,26,39723,2483,339235645,Pakazs,46,Templar Assassin,0.45112781954887216,15,3,12,915,1252,0.7714286,0,0,48398,2,841,12,30,67393,25574,85696663,n1ght,79,Shadow Demon,0.4879032258064516,2,3,26,380,604,0.8,4,8,20753,1,138,3,25,23829,822,383867949,SLATEM$,22,Zeus,0.4467005076142132,11,1,21,754,935,0.9142857,1,0,45439,0,654,14,29,101147,392,117089283,Panda,101,Skywrath Mage,0.5163934426229508,3,5,27,306,508,0.82857144,23,33,14580,0,33,4,23,16501,133,408729743,Sacred,96,Centaur Warrunner,0.55,4,5,27,538,871,0.8857143,0,1,27569,0,379,8,28,36833,4085
7741527930,9255706,Aurora.1xBet,5,G2 x iG,False,100471531,Jabz,137,Primal Beast,0.5,1,5,4,409,532,0.8333333,0,0,15254,0,281,7,20,9116,0,375507918,23savage,99,Bristleback,0.5230125523012552,1,7,3,577,710,0.6666667,0,0,22209,1,400,3,23,15768,481,101259972,Oli~,110,Phoenix,0.5143884892086331,2,3,3,235,325,0.6666667,11,24,8152,0,53,5,15,11202,0,210053851,lorenof,46,Templar Assassin,0.45112781954887216,0,1,2,600,711,0.33333334,1,0,23273,0,444,24,23,13844,1496,193815691,Q,119,Dark Willow,0.5361216730038023,2,4,2,308,406,0.6666667,7,7,12709,0,133,0,17,10688,229,148215639,Monet,54,Lifestealer,0.5721649484536082,8,0,7,692,760,0.7894737,0,0,28080,1,419,17,23,19916,12770,173978074,NothingToSay,90,Keeper of the Light,0.5232558139534884,5,2,14,598,711,1.0,2,1,24334,0,369,3,23,18289,390,138857296,JT-,28,Slardar,0.52,5,3,10,568,754,0.7894737,0,0,27812,1,312,9,23,13173,1031,207829314,BoBoKa,123,Hoodwink,0.4357976653696498,1,0,14,345,513,0.7894737,13,19,14037,0,99,5,19,13264,1364,94296097,xNova,66,Chen,0.40540540540540543,0,1,16,396,472,0.84210527,5,11,15060,0,198,1,18,3498,4264
7741499600,5,G2 x iG,9255706,Aurora.1xBet,False,148215639,Monet,63,Weaver,0.4672131147540984,11,5,4,731,886,0.71428573,1,0,42323,0,986,14,30,49832,0,173978074,NothingToSay,25,Lina,0.5041322314049587,7,6,5,654,722,0.5714286,1,0,31604,0,841,25,28,38676,0,138857296,JT-,69,Doom,0.5058139534883721,1,6,14,577,624,0.71428573,2,1,36863,1,492,7,27,21583,0,207829314,BoBoKa,26,Lion,0.48157248157248156,2,14,13,252,461,0.71428573,16,1,13226,0,39,3,25,14160,0,94296097,xNova,121,Grimstroke,0.5185185185185185,0,8,13,291,417,0.5714286,15,6,12143,0,131,4,23,7526,0,100471531,Jabz,120,Pangolier,0.5088967971530249,5,5,21,554,863,0.6666667,1,0,40200,0,503,8,30,25236,0,375507918,23savage,114,Monkey King,0.5359116022099447,11,4,18,758,861,0.74358976,1,0,43449,1,880,8,30,51728,463,101259972,Oli~,65,Batrider,0.5050505050505051,4,5,22,335,648,0.6666667,26,5,26750,0,106,6,27,12291,0,210053851,lorenof,47,Viper,0.45977011494252873,10,2,22,753,861,0.82051283,1,0,63512,3,698,5,30,48729,4447,193815691,Q,123,Hoodwink,0.4357976653696498,9,5,17,618,834,0.6666667,5,0,44306,0,480,6,29,36786,899
7741332700,9255706,Aurora.1xBet,5,G2 x iG,False,100471531,Jabz,96,Centaur Warrunner,0.55,1,4,2,368,425,0.6,0,1,10057,0,176,6,15,5004,82,375507918,23savage,89,Naga Siren,0.5084745762711864,1,4,1,642,460,0.4,0,0,17796,0,432,3,15,5523,436,101259972,Oli~,110,Phoenix,0.5143884892086331,2,7,2,182,321,0.8,8,15,4118,0,25,3,12,7032,76,210053851,lorenof,98,Timbersaw,0.43670886075949367,0,2,3,497,734,0.6,2,0,13737,0,258,7,20,13516,79,193815691,Q,86,Rubick,0.46382978723404256,1,4,2,240,298,0.6,4,5,8119,0,63,4,12,6461,0,148215639,Monet,10,Morphling,0.4486486486486487,6,1,4,685,735,0.5,0,0,19666,0,303,22,20,20229,10196,173978074,NothingToSay,97,Magnus,0.4497354497354497,0,0,11,554,721,0.55,1,0,16293,0,228,21,19,7103,231,138857296,JT-,78,Brewmaster,0.4423076923076923,4,1,9,737,773,0.65,1,2,20892,0,354,15,20,13875,2988,207829314,BoBoKa,136,Marci,0.4855769230769231,6,2,6,408,480,0.6,3,4,13156,1,89,4,16,7973,380,94296097,xNova,123,Hoodwink,0.4357976653696498,4,1,10,352,467,0.7,9,18,9321,0,56,1,15,8087,118
7740723197,2163,Team Liquid,8599101,Gaimin Gladiators,True,54580962,Insania ,86,Rubick,0.46382978723404256,4,3,23,421,653,0.7105263,11,22,14825,0,101,3,21,19498,1470,86698277,33,99,Bristleback,0.5208333333333334,9,2,18,663,835,0.7105263,0,0,22919,0,261,2,23,43023,15004,201358612,Nisha,50,Dazzle,0.4666666666666667,7,2,17,643,757,0.6315789,2,0,21754,1,268,14,22,20631,4927,77490514,Boxi,5,Crystal Maiden,0.4666666666666667,8,5,21,465,654,0.7631579,3,5,15250,0,87,0,21,17329,0,152962063,m1CKe,46,Templar Assassin,0.45112781954887216,10,1,12,764,977,0.57894737,1,0,26986,1,383,10,25,34189,11464,91730177,Seleri,58,Enchantress,0.5454545454545454,0,10,11,316,405,0.84615386,7,12,10628,0,129,4,16,12662,2632,116934015,dyrachyo,48,Luna,0.5104761904761905,5,6,5,687,926,0.7692308,0,0,21830,0,442,10,24,34210,0,97590558,Ace ♠,78,Brewmaster,0.4423076923076923,4,7,6,488,536,0.7692308,0,1,14487,0,265,16,19,15070,330,16497807,tOfu,63,Weaver,0.4672131147540984,3,8,7,337,411,0.7692308,9,17,10060,0,136,0,16,12619,306,221666230,Quinn,49,Dragon Knight,0.46598639455782315,1,7,6,467,520,0.53846157,1,0,15149,0,291,9,18,11014,709
7740620672,2163,Team Liquid,8599101,Gaimin Gladiators,True,54580962,Insania ,58,Enchantress,0.5454545454545454,4,3,15,377,502,0.6785714,9,19,12994,0,76,3,19,13302,3903,86698277,33,78,Brewmaster,0.4423076923076923,7,7,11,584,687,0.64285713,0,0,21909,0,264,12,22,21140,8604,201358612,Nisha,13,Puck,0.4775510204081633,6,2,16,713,846,0.78571427,2,0,26852,1,387,15,24,36811,2932,77490514,Boxi,86,Rubick,0.46382978723404256,2,5,19,374,549,0.75,7,10,14181,0,84,2,20,12834,291,152962063,m1CKe,46,Templar Assassin,0.45112781954887216,9,2,8,747,948,0.60714287,0,0,28290,1,433,11,25,24582,11199,91730177,Seleri,87,Disruptor,0.5063291139240507,3,7,15,294,354,0.94736844,6,13,7817,0,61,6,15,12324,41,116934015,dyrachyo,81,Chaos Knight,0.48314606741573035,6,5,6,604,528,0.6315789,0,0,21957,0,400,15,19,12365,260,97590558,Ace ♠,28,Slardar,0.52,3,5,7,512,723,0.5263158,0,0,18522,0,347,3,22,10633,0,16497807,tOfu,5,Crystal Maiden,0.4666666666666667,0,6,9,256,337,0.47368422,9,15,8471,0,96,4,15,6795,0,221666230,Quinn,15,Razor,0.4708994708994709,6,5,8,507,656,0.7368421,1,0,17932,0,322,16,21,25308,280
